id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.15 1						
181273	npṣ	npṣ/	npṣ	n. m. sg. cstr. nom.	1) personal belongings	
181273	npṣ	npṣ/	npṣ	n. m. sg. abs. nom.	1) personal belongings	
181274	ˤx	?	?	?	?	DULAT: NOT FOUND
# KTU 3.15 2						
181275	d	d	d	det. or rel. functor	2) which	
181276	bd	b&d	b	prep.	in	
181277	ag	?	?	?	?	DULAT: NOT FOUND
# KTU 3.15 3						
181278	w	w	w	conj.	and	
181279	bd	b&d	b	prep.	in	
181280	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
# KTU 3.15 4						
181281	udbr	udbr/	ủdbr	n. m. cstr. gen.	leaseholder	
# KTU 3.15 5						
181282	ˤrš	ˤrš/	ʕrš	n. f. sg. cstr. gen.	bed	
# KTU 3.15 6						
181283	ṯlḥn	ṯlḥn/	ṯlḥn	n. m. sg. cstr. gen.	table	
# KTU 3.15 7						
181284	ap	ap(II)/	ảp (II)	n. m. sg. abs. gen.	nose	
# KTU 3.15 8						
181285	ṯn	ṯn(I)/	ṯn (I)	num.	two	
# KTU 3.15 9						
181286	ptr	ptr/	ptr	n. m. cstr. nom.	sack	
# KTU 3.15 10						
181287	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. gen.	witness	
# KTU 3.15 11						
181288	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
# KTU 3.15 12						
181289	x	?	?	?	?	
# KTU 3.15 13						
181290		?	?	?	?	
# KTU 3.15 14						
181291		?	?	?	?	
# KTU 3.15 15						
181292		?	?	?	?	
# KTU 3.15 16						
181293		?	?	?	?	
# KTU 3.15 17						
181294		?	?	?	?	
# KTU 3.15 18						
181295	x	?	?	?	?	
