id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.86 1						
179312	l	l(I)	l (I)	prep.	to	
179313	ḫḏmrt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.86 2						
179314	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
179315	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.86 3						
179316	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
179317	anntn	anntn/	ảnntn	PN sg. cstr. gen.	ảnntn	
# KTU 2.86 4						
179318	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
179319	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god b) activities of the gods	
# KTU 2.86 5						
179320	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
179321	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.86 6						
179322	l	l(I)	l (I)	prep.	to	
179323	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
179324	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.86 7						
179325	šbˤd	šbˤd	šbʕ(ỉ)d	adv.	seven times	
179326	w	w	w	conj.	and	
179327	šbˤd	šbˤd	šbʕ(ỉ)d	adv.	seven times	
# KTU 2.86 8						
179328	mrḥqtm	mrḥqt/~m	mrḥqt	n. f. sg. cstr. nom.	distance	
# KTU 2.86 9						
179329	qlty	qlt(I)/+y	qlt (I)	n. f. cstr. gen.	vileness	
179329	qlty	qlt(II)/+y	qlt (II)	n. f. cstr. gen.	(Messenger-)service	
179330	w	w	w	conj.	and	
179331	hnny	hn+ny	hn	functor	behold!	
# KTU 2.86 10						
179332	ˤm	ˤm(I)	ʕm (I)	prep.	to	
179333	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	2) servant (said of a special class of mercenaries or subordinate employees)	
# KTU 2.86 11						
179334	mid	mid/	mỉ/ủd	n. m. sg. abs. nom.	2) abundantly	
179335	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	DULAT quote in mỉ/ủd (cue: well)
# KTU 2.86 12						
179336	w	w	w	conj.	and	
179337	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
# KTU 2.86 13						
179338	šlmh	šlm[:d+h	/š-l-m/	vb G suffc.	to be well, do well, be in peace	
179338	šlmh	šlm[+h	/š-l-m/	vb D suffc.	to re-establish > to pay	
179338	šlmh	šlm(I)/+h	šlm (I)	n. m. cstr. nom.	peace	
179338	šlmh	šlm(III)/+h	šlm (III)	adj. m. cstr. nom.	pure	
# KTU 2.86 14						
179339	w	w	w	conj.	and	
179340	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
179340	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
# KTU 2.86 15						
179341	nkly	]n]kly[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
# KTU 2.86 16						
179342	w	w	w	conj.	and	
179343	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. nom.	peace	
# KTU 2.86 17						
179344	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	1) house	DULAT quote in bt (II) (cue: house)
179345	w	w	w	conj.	and	
179346	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. nom.	1) peace b) in greeting formulae	
# KTU 2.86 18						
179347	šmˤ	šmˤ/	šmʕ	n. m. sg. cstr. gen.	auditor	
179348	rgmk	rgm/+k	rgm	n. m. cstr. gen.	word	DULAT quote in /š-m-ʕ/ (cue: word)
# KTU 2.86 19						
179349	nˤm	nˤm(I)/	nʕm (I)	adj. m. sg. abs. nom.	1) handsome b) pleasant	DULAT quote in nʕm (I) (cue: pleasant)
179350	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
179351	ṯtṯb	?	?	?	?	DULAT: NOT FOUND
# KTU 2.86 20						
179352	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
179353	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.86 21						
179354	w	w	w	conj.	and	
179355	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
179356	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
179356	bt	bt(III)/	bt (III)	n. m. pl. cstr. nom.	length	
# KTU 2.86 22						
179357	ˤbdh	ˤbd(I)/+h	ʕbd (I)	n. m. cstr. nom.	2) servant (said of a special class of mercenaries or subordinate employees)	
179358	al	al(I)	ảl (I)	neg. functor	no	
179358	al	al(II)	ảl (II)	pos. functor	surely	
179359	y	~y	-y (II)	prep. functor	indeed	
179359	y	y	y	prep. functor	oh!	
# KTU 2.86 23						
179360	ybˤr	!y!bˤr(I)[:d	/b-ʕ-r/ (I)	vb D prefc. 3 m. sg.	1) to ignite	
179360	ybˤr	!y!bˤr(II)[:d	/b-ʕ-r/ (II)	vb D prefc. 3 m. sg.	to abandon	
# KTU 2.86 24						
179361	b	b	b	prep.	4) relation of accompaniment and instrumental b) instrumental	
179362	ydh	yd(I)/+h	yd (I)	n. f. cstr. gen.	hand	
